date;time;x;y;fx;fy
08/12/2022;11:54:48.796;-100;44;-77;-160
08/12/2022;11:54:48.843;-100;41;-77;-160
08/12/2022;11:54:48.921;-100;38;-77;-301
08/12/2022;11:54:48.968;-100;35;-77;-301
08/12/2022;11:54:49.062;-100;27;-56;-301
08/12/2022;11:54:49.108;-100;24;-56;-301
08/12/2022;11:54:49.186;-100;20;-56;-301
08/12/2022;11:54:49.233;-100;16;-56;-309
08/12/2022;11:54:49.312;-100;9;-56;-309
08/12/2022;11:54:49.358;-100;5;-27;-309
08/12/2022;11:54:49.405;-100;2;-27;-309
08/12/2022;11:54:49.499;-100;-1;-27;-309
08/12/2022;11:54:49.546;-100;-5;-27;-342
08/12/2022;11:54:49.624;-100;-12;-27;-342
08/12/2022;11:54:49.671;-100;-15;0;-342
08/12/2022;11:54:49.718;-100;-19;40;-342
08/12/2022;11:54:49.796;-100;-26;40;-318
08/12/2022;11:54:49.859;-100;-30;40;-318
08/12/2022;11:54:49.937;-100;-34;40;-318
08/12/2022;11:54:49.968;-100;-37;40;-318
08/12/2022;11:54:50.046;-100;-45;39;-318
08/12/2022;11:54:50.093;-100;-45;39;-318
08/12/2022;11:54:50.171;-100;-53;39;-260
08/12/2022;11:54:50.218;-100;-58;39;-260
08/12/2022;11:54:50.296;-100;-68;37;-260
08/12/2022;11:54:50.343;-100;-73;37;-260
08/12/2022;11:54:50.437;-100;-77;37;-137
08/12/2022;11:54:50.484;-100;-79;37;-137
08/12/2022;11:54:50.562;-100;-83;37;-137
08/12/2022;11:54:50.609;-100;-85;62;-137
08/12/2022;11:54:50.656;-100;-87;62;-137
08/12/2022;11:54:50.749;-100;-92;62;-154
08/12/2022;11:54:50.796;-100;-94;62;-154
08/12/2022;11:54:50.843;-100;-94;62;-154
08/12/2022;11:54:50.937;-100;-100;62;-154
08/12/2022;11:54:50.984;-99;-102;123;-154
08/12/2022;11:54:51.062;-97;-106;123;-101
08/12/2022;11:54:51.124;-96;-107;123;-101
08/12/2022;11:54:51.171;-95;-108;123;-101
08/12/2022;11:54:51.218;-94;-110;123;-101
08/12/2022;11:54:51.312;-94;-113;37;-101
08/12/2022;11:54:51.374;-94;-114;37;-101
08/12/2022;11:54:51.421;-94;-115;37;57
08/12/2022;11:54:51.468;-94;-112;37;225
08/12/2022;11:54:51.562;-92;-106;236;225
08/12/2022;11:54:51.609;-89;-103;236;225
08/12/2022;11:54:51.655;-86;-100;236;225
08/12/2022;11:54:51.749;-83;-98;236;225
08/12/2022;11:54:51.796;-80;-94;236;420
08/12/2022;11:54:51.874;-77;-86;1233;420
08/12/2022;11:54:51.921;-79;-82;1233;420
08/12/2022;11:54:51.968;-81;-78;1233;420
08/12/2022;11:54:52.062;-85;-72;1233;65
08/12/2022;11:54:52.109;-88;-72;1233;65
08/12/2022;11:54:52.155;-88;-72;1825;65
08/12/2022;11:54:52.234;-85;-72;1825;65
08/12/2022;11:54:52.281;-81;-72;1825;65
08/12/2022;11:54:52.374;-74;-72;1825;-48
08/12/2022;11:54:52.421;-70;-72;1825;-48
08/12/2022;11:54:52.468;-66;-72;334;-48
08/12/2022;11:54:52.562;-59;-72;334;-48
08/12/2022;11:54:52.609;-55;-72;334;-631
08/12/2022;11:54:52.687;-51;-76;334;-631
08/12/2022;11:54:52.734;-46;-81;334;-631
08/12/2022;11:54:52.796;-42;-85;-177;-631
08/12/2022;11:54:52.890;-46;-94;-177;-631
08/12/2022;11:54:52.968;-51;-103;-177;-462
08/12/2022;11:54:53.062;-53;-111;384;-462
08/12/2022;11:54:53.109;-49;-116;384;-462
08/12/2022;11:54:53.156;-44;-120;384;-462
08/12/2022;11:54:53.249;-40;-125;384;-462
08/12/2022;11:54:53.312;-32;-126;384;0
08/12/2022;11:54:53.359;-28;-123;384;282
08/12/2022;11:54:53.406;-28;-118;76;282
08/12/2022;11:54:53.499;-28;-114;76;282
08/12/2022;11:54:53.546;-28;-109;76;282
08/12/2022;11:54:53.624;-28;-99;76;282
08/12/2022;11:54:53.671;-28;-98;76;0
08/12/2022;11:54:53.734;-28;-98;0;0
08/12/2022;11:54:53.812;-28;-98;0;0
08/12/2022;11:54:53.859;-28;-101;0;-241
08/12/2022;11:54:53.921;-28;-105;0;-241
08/12/2022;11:54:53.999;-28;-110;0;-241
08/12/2022;11:54:54.046;-28;-115;0;-241
08/12/2022;11:54:54.124;-28;-124;0;-241
08/12/2022;11:54:54.171;-28;-127;0;0
08/12/2022;11:54:54.234;-28;-127;0;0
08/12/2022;11:54:54.312;-29;-122;1547;412
08/12/2022;11:54:54.375;-33;-117;1547;412
08/12/2022;11:54:54.421;-38;-113;1547;412
08/12/2022;11:54:54.468;-42;-108;1547;412
08/12/2022;11:54:54.562;-51;-100;1547;261
08/12/2022;11:54:54.609;-54;-97;2373;261
08/12/2022;11:54:54.656;-50;-94;2373;261
08/12/2022;11:54:54.749;-42;-87;2373;261
08/12/2022;11:54:54.796;-42;-87;2373;261
08/12/2022;11:54:54.843;-35;-81;2373;-34
08/12/2022;11:54:54.953;-31;-81;644;-34
08/12/2022;11:54:54.999;-27;-81;644;-34
08/12/2022;11:54:55.046;-24;-81;644;-34
08/12/2022;11:54:55.093;-20;-81;644;-868
08/12/2022;11:54:55.187;-11;-72;644;-868
08/12/2022;11:54:55.234;-6;-68;644;-868
08/12/2022;11:54:55.281;-8;-64;-113;-868
08/12/2022;11:54:55.375;-10;-57;-113;-868
08/12/2022;11:54:55.422;-11;-53;-113;-1048
08/12/2022;11:54:55.484;-13;-49;-113;-1048
08/12/2022;11:54:55.562;-14;-41;-67;-1048
08/12/2022;11:54:55.624;-14;-38;-67;-1048
08/12/2022;11:54:55.671;-14;-34;-67;-1048
08/12/2022;11:54:55.750;-14;-27;-67;-982
08/12/2022;11:54:55.812;-14;-23;-67;-982
08/12/2022;11:54:55.859;-15;-20;-103;-982
08/12/2022;11:54:55.921;-16;-16;-103;-982
08/12/2022;11:54:56.000;-19;-9;-103;-1099
08/12/2022;11:54:56.062;-20;-5;-103;-1099
08/12/2022;11:54:56.109;-21;-2;-103;-1099
08/12/2022;11:54:56.171;-22;1;-64;-1099
08/12/2022;11:54:56.234;-22;5;-64;-1099
08/12/2022;11:54:56.328;-22;12;-64;-1099
08/12/2022;11:54:56.375;-22;15;-64;-899
08/12/2022;11:54:56.422;-22;19;-64;-899
08/12/2022;11:54:56.468;-22;23;57;-899
08/12/2022;11:54:56.578;-22;30;57;-899
08/12/2022;11:54:56.625;-22;34;57;-899
08/12/2022;11:54:56.671;-22;35;57;-797
08/12/2022;11:54:56.734;-22;32;57;-797
08/12/2022;11:54:56.796;-22;28;-72;-797
08/12/2022;11:54:56.859;-22;21;-72;-797
08/12/2022;11:54:56.953;-22;13;-72;-288
08/12/2022;11:54:57.000;-22;10;-72;-288
08/12/2022;11:54:57.046;-22;6;-42;-288
08/12/2022;11:54:57.109;-22;2;-42;-288
08/12/2022;11:54:57.203;-22;0;-42;-288
08/12/2022;11:54:57.250;-22;-4;-42;-288
08/12/2022;11:54:57.297;-22;-8;-42;-312
08/12/2022;11:54:57.359;-22;-15;49;-312
08/12/2022;11:54:57.453;-22;-22;49;-312
08/12/2022;11:54:57.515;-22;-26;49;-312
08/12/2022;11:54:57.562;-22;-29;49;-312
08/12/2022;11:54:57.625;-22;-33;49;-307
08/12/2022;11:54:57.671;-22;-37;49;-307
08/12/2022;11:54:57.734;-22;-40;49;-307
08/12/2022;11:54:57.781;-21;-44;158;-307
08/12/2022;11:54:57.890;-18;-53;158;-307
08/12/2022;11:54:57.953;-15;-62;158;-280
08/12/2022;11:54:58.015;-13;-66;158;-280
08/12/2022;11:54:58.062;-12;-71;119;-280
08/12/2022;11:54:58.125;-11;-75;119;-280
08/12/2022;11:54:58.187;-10;-79;119;-280
08/12/2022;11:54:58.234;-9;-83;119;-189
08/12/2022;11:54:58.297;-8;-86;119;-189
08/12/2022;11:54:58.359;-7;-92;54;-189
08/12/2022;11:54:58.422;-7;-95;54;-189
08/12/2022;11:54:58.515;-7;-101;54;-173
08/12/2022;11:54:58.562;-7;-104;54;-173
08/12/2022;11:54:58.625;-7;-106;54;-173
08/12/2022;11:54:58.672;-6;-109;533;-173
08/12/2022;11:54:58.734;-1;-111;533;-173
08/12/2022;11:54:58.797;2;-113;533;-173
08/12/2022;11:54:58.859;10;-115;533;0
08/12/2022;11:54:58.922;14;-115;533;54
08/12/2022;11:54:58.984;16;-115;1162;54
08/12/2022;11:54:59.047;12;-115;1162;54
08/12/2022;11:54:59.140;5;-115;1162;54
08/12/2022;11:54:59.203;-1;-115;1162;84
08/12/2022;11:54:59.265;-5;-115;2230;84
08/12/2022;11:54:59.328;-1;-115;2230;84
08/12/2022;11:54:59.390;2;-115;2230;84
08/12/2022;11:54:59.437;5;-115;2230;84
08/12/2022;11:54:59.500;9;-115;2230;84
08/12/2022;11:54:59.547;16;-115;1693;87
08/12/2022;11:54:59.609;13;-115;1693;87
08/12/2022;11:54:59.656;10;-115;1693;87
08/12/2022;11:54:59.765;2;-115;1693;87
08/12/2022;11:54:59.813;0;-115;1693;87
08/12/2022;11:54:59.859;-4;-115;1693;93
08/12/2022;11:54:59.922;-2;-115;2285;93
08/12/2022;11:54:59.969;1;-115;2285;93
08/12/2022;11:55:00.078;8;-115;2285;93
08/12/2022;11:55:00.125;12;-115;2285;93
08/12/2022;11:55:00.187;15;-115;2285;84
08/12/2022;11:55:00.234;14;-115;1717;84
08/12/2022;11:55:00.297;10;-115;1717;84
08/12/2022;11:55:00.391;3;-115;1717;84
08/12/2022;11:55:00.438;0;-115;1717;84
08/12/2022;11:55:00.500;-3;-115;1717;95
08/12/2022;11:55:00.547;-3;-115;2571;95
08/12/2022;11:55:00.594;0;-115;2571;95
08/12/2022;11:55:00.687;7;-115;2571;95
08/12/2022;11:55:00.750;10;-115;2571;95
08/12/2022;11:55:00.812;18;-115;1442;85
08/12/2022;11:55:00.875;21;-115;1442;85
08/12/2022;11:55:00.937;25;-115;1442;85
08/12/2022;11:55:01.000;29;-115;1442;85
08/12/2022;11:55:01.047;32;-115;1442;85
08/12/2022;11:55:01.109;39;-115;1367;50
08/12/2022;11:55:01.172;43;-115;1367;50
08/12/2022;11:55:01.234;47;-115;1367;50
08/12/2022;11:55:01.328;54;-115;1367;50
08/12/2022;11:55:01.375;58;-115;1367;41
08/12/2022;11:55:01.437;62;-115;1438;41
08/12/2022;11:55:01.500;65;-115;1438;41
08/12/2022;11:55:01.547;69;-115;1438;41
08/12/2022;11:55:01.610;76;-115;1438;0
08/12/2022;11:55:01.703;80;-115;1438;-41
08/12/2022;11:55:01.766;80;-115;1691;-41
08/12/2022;11:55:01.812;76;-115;1691;-41
08/12/2022;11:55:01.875;73;-115;1691;-41
08/12/2022;11:55:01.922;69;-115;1691;-51
08/12/2022;11:55:01.984;65;-115;1691;-51
08/12/2022;11:55:02.062;64;-115;2473;-51
08/12/2022;11:55:02.125;67;-115;2473;-51
08/12/2022;11:55:02.172;71;-115;2473;-51
08/12/2022;11:55:02.234;75;-115;2473;41
08/12/2022;11:55:02.281;78;-115;2473;41
08/12/2022;11:55:02.391;86;-115;1450;46
08/12/2022;11:55:02.438;89;-115;1450;46
08/12/2022;11:55:02.500;93;-115;1450;46
08/12/2022;11:55:02.547;97;-115;1450;46
08/12/2022;11:55:02.609;104;-115;1450;51
08/12/2022;11:55:02.703;104;-115;1112;51
08/12/2022;11:55:02.750;97;-115;1112;51
08/12/2022;11:55:02.813;93;-115;1112;51
08/12/2022;11:55:02.875;89;-115;1112;51
08/12/2022;11:55:02.922;86;-115;1112;59
08/12/2022;11:55:02.969;84;-115;1429;59
08/12/2022;11:55:03.063;91;-115;1429;59
08/12/2022;11:55:03.125;95;-115;1429;59
08/12/2022;11:55:03.172;99;-115;1429;59
08/12/2022;11:55:03.235;102;-115;1429;67
08/12/2022;11:55:03.328;101;-115;880;67
08/12/2022;11:55:03.391;97;-115;880;67
08/12/2022;11:55:03.453;93;-115;880;67
08/12/2022;11:55:03.500;90;-115;880;67
08/12/2022;11:55:03.563;83;-115;1359;66
08/12/2022;11:55:03.609;87;-115;1359;66
08/12/2022;11:55:03.672;90;-115;1359;66
08/12/2022;11:55:03.766;98;-115;1359;66
08/12/2022;11:55:03.813;101;-115;1359;73
08/12/2022;11:55:03.875;105;-115;426;73
08/12/2022;11:55:03.938;108;-115;426;73
08/12/2022;11:55:03.985;112;-115;426;73
08/12/2022;11:55:04.047;116;-115;426;73
08/12/2022;11:55:04.141;123;-115;426;73
08/12/2022;11:55:04.188;127;-115;426;44
08/12/2022;11:55:04.250;131;-115;301;44
08/12/2022;11:55:04.313;141;-115;301;44
08/12/2022;11:55:04.360;145;-115;301;44
08/12/2022;11:55:04.422;150;-115;301;44
08/12/2022;11:55:04.469;155;-115;301;50
08/12/2022;11:55:04.578;156;-115;-85;50
08/12/2022;11:55:04.625;156;-115;-85;50
08/12/2022;11:55:04.688;156;-115;-85;50
08/12/2022;11:55:04.735;156;-115;-85;50
08/12/2022;11:55:04.781;156;-115;-85;42
08/12/2022;11:55:04.891;156;-115;-56;42
08/12/2022;11:55:04.938;156;-115;-56;42
08/12/2022;11:55:04.985;156;-115;-56;42
08/12/2022;11:55:05.047;156;-115;-56;42
08/12/2022;11:55:05.141;156;-115;-56;40
08/12/2022;11:55:05.188;156;-115;-49;40
08/12/2022;11:55:05.250;156;-115;-49;40
08/12/2022;11:55:05.297;156;-115;-49;40
08/12/2022;11:55:05.360;156;-115;-49;40
08/12/2022;11:55:05.453;156;-115;-62;55
08/12/2022;11:55:05.516;156;-115;-62;55
08/12/2022;11:55:05.578;156;-115;-62;55
08/12/2022;11:55:05.625;156;-115;-62;55
08/12/2022;11:55:05.688;156;-115;-62;105
08/12/2022;11:55:05.750;156;-114;-62;105
08/12/2022;11:55:05.813;156;-113;-66;105
08/12/2022;11:55:05.875;156;-110;-66;105
08/12/2022;11:55:05.922;156;-109;-66;105
08/12/2022;11:55:05.985;156;-108;-66;128
08/12/2022;11:55:06.047;156;-107;-66;128
08/12/2022;11:55:06.141;152;-104;-214;128
08/12/2022;11:55:06.203;146;-101;-214;128
08/12/2022;11:55:06.266;143;-99;-214;128
08/12/2022;11:55:06.328;139;-97;-214;246
08/12/2022;11:55:06.391;136;-93;-214;246
08/12/2022;11:55:06.453;133;-90;-351;246
08/12/2022;11:55:06.516;126;-83;-351;246
08/12/2022;11:55:06.563;122;-80;-351;246
08/12/2022;11:55:06.625;118;-81;-351;1193
08/12/2022;11:55:06.688;114;-83;-351;1193
08/12/2022;11:55:06.750;111;-86;-202;1193
08/12/2022;11:55:06.828;106;-91;-202;1193
08/12/2022;11:55:06.891;103;-93;-202;1193
08/12/2022;11:55:06.953;101;-92;-202;2082
08/12/2022;11:55:07.032;97;-84;-87;2082
08/12/2022;11:55:07.079;97;-80;-87;2082
08/12/2022;11:55:07.141;97;-76;-87;2082
08/12/2022;11:55:07.203;97;-73;-87;2082
08/12/2022;11:55:07.250;97;-64;-87;1774
08/12/2022;11:55:07.313;96;-59;-543;1774
08/12/2022;11:55:07.391;93;-56;-543;1774
08/12/2022;11:55:07.454;89;-53;-543;1774
08/12/2022;11:55:07.516;82;-46;-543;1395
08/12/2022;11:55:07.579;77;-41;-543;1395
08/12/2022;11:55:07.641;72;-36;-543;1395
08/12/2022;11:55:07.704;75;-26;-1018;1395
08/12/2022;11:55:07.766;80;-22;-1018;1395
08/12/2022;11:55:07.829;84;-17;-1018;906
08/12/2022;11:55:07.891;89;-22;-1018;906
08/12/2022;11:55:07.954;94;-27;-1018;906
08/12/2022;11:55:08.016;94;-36;-519;906
08/12/2022;11:55:08.063;89;-41;-519;906
08/12/2022;11:55:08.125;84;-45;-519;1450
08/12/2022;11:55:08.188;79;-41;-519;1450
08/12/2022;11:55:08.250;75;-36;-519;1450
08/12/2022;11:55:08.297;70;-31;-519;1450
08/12/2022;11:55:08.360;60;-21;-301;1450
08/12/2022;11:55:08.422;56;-17;-301;1450
08/12/2022;11:55:08.485;51;-12;-301;804
08/12/2022;11:55:08.548;46;-7;-301;804
08/12/2022;11:55:08.641;38;1;-208;804
08/12/2022;11:55:08.704;32;8;-208;804
08/12/2022;11:55:08.766;28;11;-208;180
08/12/2022;11:55:08.829;25;13;-208;180
08/12/2022;11:55:08.891;22;16;-208;180
08/12/2022;11:55:08.938;18;18;-294;180
08/12/2022;11:55:09.001;13;20;-294;180
08/12/2022;11:55:09.063;5;25;-294;187
08/12/2022;11:55:09.126;0;27;-294;187
08/12/2022;11:55:09.188;-3;29;-294;187
08/12/2022;11:55:09.235;-8;31;-500;187
08/12/2022;11:55:09.297;-12;34;-500;187
08/12/2022;11:55:09.360;-21;38;-500;187
08/12/2022;11:55:09.422;-25;40;-500;187
08/12/2022;11:55:09.485;-29;43;-500;187
08/12/2022;11:55:09.547;-34;45;-355;187
08/12/2022;11:55:09.610;-43;49;-355;187
08/12/2022;11:55:09.672;-47;52;-355;236
08/12/2022;11:55:09.735;-50;55;-355;236
08/12/2022;11:55:09.797;-54;58;-355;236
08/12/2022;11:55:09.876;-60;65;-182;236
08/12/2022;11:55:09.923;-62;68;-182;236
08/12/2022;11:55:09.985;-64;71;-182;166
08/12/2022;11:55:10.063;-67;73;-182;166
08/12/2022;11:55:10.126;-72;77;-155;166
08/12/2022;11:55:10.188;-74;79;-155;166
08/12/2022;11:55:10.251;-76;81;-155;166
08/12/2022;11:55:10.313;-80;85;-155;175
08/12/2022;11:55:10.376;-82;87;-155;175
08/12/2022;11:55:10.438;-84;89;-122;175
08/12/2022;11:55:10.516;-87;94;-122;175
08/12/2022;11:55:10.579;-88;96;-122;175
08/12/2022;11:55:10.641;-90;96;-122;43
08/12/2022;11:55:10.719;-93;96;-122;43
08/12/2022;11:55:10.829;-93;96;-27;-46
08/12/2022;11:55:10.891;-93;96;-27;-46
08/12/2022;11:55:10.954;-93;96;-27;-46
08/12/2022;11:55:11.001;-93;96;-27;-46
08/12/2022;11:55:11.063;-93;96;-27;-46
08/12/2022;11:55:11.110;-93;96;0;-37
08/12/2022;11:55:11.173;-93;96;0;-37
08/12/2022;11:55:11.235;-93;96;0;-37
08/12/2022;11:55:11.329;-93;96;0;-37
08/12/2022;11:55:11.391;-93;96;0;-37
08/12/2022;11:55:11.454;-93;96;0;0
08/12/2022;11:55:11.516;-93;96;47;0
08/12/2022;11:55:11.579;-93;96;47;0
08/12/2022;11:55:11.626;-93;96;47;0
08/12/2022;11:55:11.688;-93;96;47;0
08/12/2022;11:55:11.751;-93;96;47;0
08/12/2022;11:55:11.813;-94;97;1031;251
08/12/2022;11:55:11.891;-99;100;1031;251
08/12/2022;11:55:11.969;-108;106;1031;251
08/12/2022;11:55:12.032;-112;109;1031;251
08/12/2022;11:55:12.157;-126;118;1676;204
08/12/2022;11:55:12.282;-135;124;1676;204
08/12/2022;11:55:12.329;-140;126;1676;204
08/12/2022;11:55:12.407;-144;129;1676;204
08/12/2022;11:55:12.470;-144;130;1920;54
08/12/2022;11:55:12.579;-137;130;1920;54
08/12/2022;11:55:12.626;-133;130;1920;54
08/12/2022;11:55:12.688;-130;130;1920;54
08/12/2022;11:55:12.751;-126;130;1920;54
08/12/2022;11:55:12.813;-119;130;560;-35
08/12/2022;11:55:12.876;-115;130;560;-35
08/12/2022;11:55:12.939;-111;130;560;-35
08/12/2022;11:55:13.001;-108;130;560;-35
08/12/2022;11:55:13.063;-103;126;560;-786
08/12/2022;11:55:13.126;-100;117;131;-786
08/12/2022;11:55:13.188;-99;113;131;-786
08/12/2022;11:55:13.251;-98;109;131;-786
08/12/2022;11:55:13.313;-96;100;131;-525
08/12/2022;11:55:13.376;-98;95;999;-525
08/12/2022;11:55:13.454;-103;91;999;-525
08/12/2022;11:55:13.517;-111;82;999;-525
08/12/2022;11:55:13.563;-116;78;999;-525
08/12/2022;11:55:13.626;-120;73;999;-306
08/12/2022;11:55:13.704;-120;69;2174;-306
08/12/2022;11:55:13.766;-111;60;2174;-306
08/12/2022;11:55:13.829;-107;55;2174;-306
08/12/2022;11:55:13.891;-102;51;2174;-306
08/12/2022;11:55:13.954;-98;47;2174;-67
08/12/2022;11:55:14.017;-100;47;1641;75
08/12/2022;11:55:14.095;-103;47;1641;75
08/12/2022;11:55:14.142;-107;47;1641;75
08/12/2022;11:55:14.204;-111;47;1641;75
08/12/2022;11:55:14.267;-116;47;2440;75
08/12/2022;11:55:14.329;-112;47;2440;88
08/12/2022;11:55:14.392;-109;47;2440;88
08/12/2022;11:55:14.454;-105;47;2440;88
08/12/2022;11:55:14.517;-98;47;2440;88
08/12/2022;11:55:14.579;-95;47;1638;88
08/12/2022;11:55:14.642;-98;47;1638;99
08/12/2022;11:55:14.688;-102;47;1638;99
08/12/2022;11:55:14.767;-106;47;1638;99
08/12/2022;11:55:14.813;-113;47;1638;99
08/12/2022;11:55:14.876;-116;47;1638;99
08/12/2022;11:55:14.939;-114;47;1956;99
08/12/2022;11:55:15.001;-110;49;1956;126
08/12/2022;11:55:15.064;-102;51;1956;126
08/12/2022;11:55:15.126;-98;52;1956;126
08/12/2022;11:55:15.188;-94;54;1956;126
08/12/2022;11:55:15.267;-87;55;848;45
08/12/2022;11:55:15.329;-83;55;848;45
08/12/2022;11:55:15.392;-79;55;848;45
08/12/2022;11:55:15.470;-76;55;848;45
08/12/2022;11:55:15.532;-69;55;373;45
08/12/2022;11:55:15.595;-64;57;373;199
08/12/2022;11:55:15.657;-60;59;373;199
08/12/2022;11:55:15.767;-46;66;373;199
08/12/2022;11:55:15.829;-42;69;266;199
08/12/2022;11:55:15.892;-39;70;266;67
08/12/2022;11:55:15.954;-36;70;266;67
08/12/2022;11:55:16.017;-29;70;266;67
08/12/2022;11:55:16.079;-26;70;266;67
08/12/2022;11:55:16.142;-23;70;591;67
08/12/2022;11:55:16.204;-19;71;591;164
08/12/2022;11:55:16.282;-10;75;591;164
08/12/2022;11:55:16.329;-6;77;591;164
08/12/2022;11:55:16.407;-2;79;591;164
08/12/2022;11:55:16.517;9;83;679;92
08/12/2022;11:55:16.579;13;83;679;92
08/12/2022;11:55:16.657;16;83;679;92
08/12/2022;11:55:16.704;23;83;1090;92
08/12/2022;11:55:16.782;20;83;1090;159
08/12/2022;11:55:16.923;6;89;1090;159
08/12/2022;11:55:17.048;-2;93;1090;159
08/12/2022;11:55:17.173;9;97;1801;117
08/12/2022;11:55:17.235;14;98;1801;117
08/12/2022;11:55:17.314;18;99;1801;117
08/12/2022;11:55:17.392;26;102;682;117
08/12/2022;11:55:17.470;33;102;682;70
08/12/2022;11:55:17.595;41;102;682;70
08/12/2022;11:55:17.704;44;102;913;70
08/12/2022;11:55:17.782;36;104;913;121
08/12/2022;11:55:17.907;27;107;913;121
08/12/2022;11:55:18.017;27;111;1924;138
08/12/2022;11:55:18.095;30;112;1924;138
08/12/2022;11:55:18.220;42;117;1924;138
